quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3690,14.0,14.3,13.96,0.22203,7.0,-0.15427,0.00137,1.84398,-1.34713,-0.24349,163.4,0.042
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3695,172.8,175.9,0.0,0.208,0.0,0.85253,0.00143,1.7778,-1.45522,1.25486,158.4,0.041
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3695,14.8,15.1,13.23,0.22238,1.0,-0.16212,0.00139,1.8992,-1.3854,-0.25442,158.4,0.041
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3700,168.7,171.7,140.86,0.20769,4.0,0.84494,0.00149,1.84002,-1.50079,1.24456,153.4,0.04
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3700,15.4,15.7,19.41,0.22004,6.0,-0.168,0.00149,1.94457,-1.40999,-0.26386,153.4,0.04
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3705,164.5,167.6,0.0,0.20758,0.0,0.83761,0.00148,1.90034,-1.54331,1.23411,148.4,0.039
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3705,16.5,16.8,0.0,0.22085,0.0,-0.1767,0.0015,2.00788,-1.46297,-0.27806,148.4,0.039
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3710,160.5,163.5,0.0,0.20821,0.0,0.82881,0.00156,1.96296,-1.58964,1.22334,143.4,0.037
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3710,17.4,17.7,26.0,0.22099,9.0,-0.18422,0.00155,2.06166,-1.50148,-0.29029,143.4,0.037
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3715,156.4,159.4,0.0,0.20795,0.0,0.82061,0.00166,2.02147,-1.62983,1.21227,138.4,0.036
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3715,18.4,18.7,27.4,0.22057,8.0,-0.19227,0.00157,2.11792,-1.54233,-0.30247,138.4,0.036
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3720,152.4,155.4,121.37,0.20815,1.0,0.81203,0.00172,2.08148,-1.67269,1.20015,133.4,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3720,19.1,19.6,17.5,0.21984,21.0,-0.19965,0.00168,2.16636,-1.57037,-0.31396,133.4,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3725,148.5,151.2,156.77,0.20746,4.0,0.80347,0.0017,2.13853,-1.71008,1.1892,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3725,20.3,20.7,20.87,0.22052,91.0,-0.20859,0.00168,2.2227,-1.61429,-0.32802,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3730,144.5,147.5,0.0,0.20849,0.0,0.79433,0.00174,2.19964,-1.75564,1.17586,123.4,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3730,21.4,21.8,21.97,0.21978,3.0,-0.21755,0.00169,2.27602,-1.65272,-0.34114,123.4,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3735,140.6,143.6,0.0,0.20753,0.0,0.78479,0.00178,2.25641,-1.79549,1.16362,118.4,0.031
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3735,22.4,22.7,47.41,0.21899,1.0,-0.22563,0.0018,2.32462,-1.68031,-0.3544,118.4,0.031
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3740,136.9,139.7,107.77,0.20807,2.0,0.77586,0.00183,2.31442,-1.83741,1.15008,113.4,0.029
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3740,23.5,24.0,24.2,0.21913,7.0,-0.23399,0.0018,2.37678,-1.71725,-0.36867,113.4,0.029
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3745,133.1,135.9,134.8,0.20781,5.0,0.7659,0.00193,2.36879,-1.87565,1.13609,108.4,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3745,24.9,25.2,38.31,0.2192,1.0,-0.24377,0.00183,2.42917,-1.75749,-0.38329,108.4,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3750,129.3,132.1,148.97,0.20819,4.0,0.7562,0.00194,2.42204,-1.9107,1.12311,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3750,26.2,26.5,31.57,0.21895,14.0,-0.25386,0.00193,2.47849,-1.79336,-0.39793,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3755,125.6,128.4,98.12,0.20763,1.0,0.74635,0.00199,2.47487,-1.94668,1.10865,98.4,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3755,27.5,27.8,32.42,0.21914,5.0,-0.26287,0.00194,2.52636,-1.82575,-0.41289,98.4,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3760,121.9,124.7,126.7,0.20736,2.0,0.73586,0.002,2.52497,-1.97925,1.09471,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3760,28.6,29.1,41.89,0.21813,14.0,-0.27298,0.002,2.57124,-1.85022,-0.42758,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3765,118.3,121.2,124.6,0.20804,6.0,0.72594,0.00209,2.57599,-2.01536,1.08009,88.4,0.023
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3765,30.3,30.6,31.2,0.21899,2.0,-0.28346,0.00201,2.61889,-1.89003,-0.44397,88.4,0.023
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3770,114.8,117.5,112.35,0.2076,1.0,0.71561,0.0021,2.62274,-2.04611,1.06446,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3770,31.6,32.0,28.44,0.21751,6.0,-0.29344,0.00203,2.66147,-1.91424,-0.45807,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3775,112.4,112.9,98.1,0.207,1.0,0.70494,0.00215,2.66863,-2.07628,1.0497,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3775,32.8,33.4,37.11,0.21715,1.0,-0.30266,0.00211,2.70212,-1.93396,-0.47348,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3780,108.1,108.6,114.48,0.20459,1.0,0.69579,0.00221,2.70329,-2.07021,1.03761,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3780,34.6,35.0,33.28,0.21751,2.0,-0.31386,0.00209,2.74423,-1.96639,-0.48969,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3785,103.7,106.4,111.13,0.20411,1.0,0.68403,0.00225,2.74801,-2.10207,1.02154,68.4,0.018
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3785,35.9,36.5,38.95,0.21646,6.0,-0.32405,0.00216,2.78041,-1.98233,-0.50575,68.4,0.018
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3790,100.3,103.1,76.1,0.20422,2.0,0.67301,0.00223,2.78851,-2.12862,1.00555,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3790,37.7,38.2,36.53,0.21654,64.0,-0.3349,0.00214,2.81826,-2.00976,-0.52184,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3795,97.0,99.7,88.6,0.20394,9.0,0.66195,0.00235,2.82656,-2.1505,0.98832,58.4,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3795,38.2,38.6,44.7,0.2113,1.0,-0.34326,0.00221,2.8447,-1.98162,-0.5339,58.4,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3800,93.8,96.5,72.7,0.20414,3.0,0.64988,0.00239,2.86358,-2.17437,0.97142,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3800,41.3,41.6,41.6,0.21627,18.0,-0.35759,0.0022,2.88559,-2.05205,-0.55511,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3805,90.6,93.2,76.7,0.20355,1.0,0.63803,0.00238,2.89706,-2.19189,0.95484,48.4,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3805,42.2,42.8,48.6,0.21275,4.0,-0.36668,0.00228,2.9125,-2.03978,-0.56936,48.4,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3810,88.2,89.7,102.7,0.2039,2.0,0.62622,0.00236,2.92876,-2.2154,0.93707,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3810,44.6,45.2,48.17,0.2142,408.0,-0.37917,0.00226,2.9437,-2.07516,-0.58778,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3815,84.3,86.9,65.6,0.20279,1.0,0.61389,0.00243,2.95679,-2.22232,0.9195,38.4,0.01
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3815,46.7,47.2,42.6,0.2152,4.0,-0.39146,0.00233,2.96968,-2.09484,-0.60576,38.4,0.01
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3820,83.0,83.4,75.8,0.20448,9.0,0.60047,0.00247,2.98418,-2.25828,0.90012,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3820,48.7,49.1,43.88,0.21408,14.0,-0.40288,0.00231,2.9929,-2.10543,-0.6227,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3825,79.4,80.1,73.6,0.20268,7.0,0.58958,0.00251,3.00668,-2.252,0.88338,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3825,50.7,51.1,55.7,0.21355,13.0,-0.41455,0.00236,3.01389,-2.11406,-0.63971,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3830,76.3,77.1,62.0,0.20178,1.0,0.57703,0.00248,3.02662,-2.25623,0.86637,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3830,52.7,53.2,68.96,0.21362,18.0,-0.42611,0.00234,3.03173,-2.11999,-0.65628,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3835,73.5,74.0,87.2,0.20115,6.0,0.56414,0.00251,3.04363,-2.25964,0.84758,18.4,0.005
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3835,54.8,55.2,55.2,0.2125,6.0,-0.43781,0.00241,3.04756,-2.12245,-0.67327,18.4,0.005
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3840,70.8,71.2,66.2,0.20141,1.0,0.55228,0.00257,3.05735,-2.26554,0.82876,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3840,57.0,57.4,74.9,0.21252,2.0,-0.45045,0.00244,3.06082,-2.12586,-0.6898,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3845,69.9,70.4,62.0,0.20754,6.0,0.53806,0.00245,3.06988,-2.33262,0.80864,8.4,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3845,59.3,59.8,53.24,0.21253,3.0,-0.46198,0.00244,3.07029,-2.13003,-0.70739,8.4,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3850,65.2,65.7,61.03,0.20059,505.0,0.52691,0.00254,3.07728,-2.26071,0.79219,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3850,61.5,61.9,61.7,0.21167,10.0,-0.47441,0.00249,3.07795,-2.12198,-0.72364,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3855,62.6,63.1,57.8,0.20029,1.0,0.51319,0.00262,3.08289,-2.25962,0.77291,1.6,0.0
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3855,63.8,64.2,71.42,0.21155,3.0,-0.48633,0.00249,3.0825,-2.11727,-0.74092,1.6,0.0
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3860,60.0,60.4,55.35,0.19988,1.0,0.50053,0.00261,3.08387,-2.25133,0.75381,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3860,66.3,66.8,74.5,0.21075,5.0,-0.49948,0.00249,3.08367,-2.11483,-0.75688,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3865,57.4,57.9,51.9,0.19848,4.0,0.48746,0.00261,3.08298,-2.23962,0.73512,11.6,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3865,68.3,69.1,65.33,0.20911,2.0,-0.51153,0.00245,3.08215,-2.09335,-0.77327,11.6,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3870,55.1,55.6,68.46,0.1993,4.0,0.47521,0.00259,3.0789,-2.23538,0.71582,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3870,70.0,72.5,66.44,0.20907,1.0,-0.5238,0.00247,3.07838,-2.08379,-0.79018,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3875,52.7,53.2,52.27,0.19851,3.0,0.46162,0.0026,3.07087,-2.22119,0.69707,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3875,72.6,75.1,114.15,0.20867,41.0,-0.53677,0.00246,3.07058,-2.07097,-0.80547,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3880,50.3,50.8,49.2,0.19796,15.0,0.44839,0.00262,3.05931,-2.20262,0.67701,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3880,76.2,76.8,85.3,0.20856,1.0,-0.54924,0.00244,3.06047,-2.05544,-0.8216,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3885,47.9,48.3,56.03,0.19637,3.0,0.43597,0.00257,3.0446,-2.17871,0.65768,31.6,0.008
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3885,78.4,79.9,0.0,0.20728,0.0,-0.56148,0.00252,3.04654,-2.03464,-0.83701,31.6,0.008
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3890,45.6,46.0,56.6,0.19611,1.0,0.42199,0.0026,3.02659,-2.15344,0.6388,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3890,81.2,81.7,103.4,0.20595,1.0,-0.5749,0.00249,3.02884,-1.99725,-0.85171,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3895,43.4,43.8,51.22,0.19523,4.0,0.40959,0.0026,3.00589,-2.12851,0.61852,41.6,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3895,83.6,86.2,107.15,0.20717,4.0,-0.58601,0.00243,3.01064,-1.99816,-0.86585,41.6,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3900,41.4,41.9,49.76,0.19533,10.0,0.39671,0.00255,2.98187,-2.10778,0.5997,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3900,86.4,89.1,114.0,0.20651,9.0,-0.59893,0.00242,2.98784,-1.97227,-0.88027,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3905,39.3,39.7,46.05,0.19484,6.0,0.38411,0.00253,2.95335,-2.07571,0.58038,51.6,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3905,89.3,91.7,105.48,0.20558,2.0,-0.61095,0.00244,2.96139,-1.93765,-0.89336,51.6,0.013
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3910,37.4,37.8,32.14,0.19444,1.0,0.37101,0.00249,2.92339,-2.04799,0.5613,56.6,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3910,92.1,94.7,92.8,0.20414,9.0,-0.62406,0.00243,2.9319,-1.90449,-0.90635,56.6,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3915,35.5,35.9,43.41,0.19403,8.0,0.35816,0.00248,2.88941,-2.0161,0.54281,61.6,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3915,95.4,98.3,0.0,0.20554,0.0,-0.63516,0.00238,2.9027,-1.88849,-0.91857,61.6,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3920,33.6,34.0,40.76,0.1932,1.0,0.34595,0.00248,2.85259,-1.98024,0.52343,66.6,0.017
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3920,98.5,101.3,93.03,0.2043,1.0,-0.64778,0.00239,2.86723,-1.85273,-0.92982,66.6,0.017
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3925,31.8,32.2,31.29,0.19251,3.0,0.33316,0.0024,2.81193,-1.94293,0.50508,71.6,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3925,100.9,103.7,99.8,0.20145,9.0,-0.66204,0.00236,2.82212,-1.78448,-0.94267,71.6,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3930,30.3,30.6,39.23,0.19247,3.0,0.32064,0.0024,2.77097,-1.91178,0.48733,76.6,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3930,104.2,107.3,145.31,0.20109,1.0,-0.67428,0.00242,2.78338,-1.7566,-0.95214,76.6,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3935,28.3,28.7,35.23,0.19076,2.0,0.30802,0.00234,2.72173,-1.8596,0.467,81.6,0.021
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3935,107.5,110.5,113.2,0.20052,4.0,-0.68579,0.00238,2.73904,-1.71501,-0.96098,81.6,0.021
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3940,26.8,27.2,34.85,0.19011,3.0,0.29588,0.00237,2.67454,-1.82249,0.44885,86.6,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3940,110.8,113.7,124.42,0.19943,1.0,-0.69855,0.00237,2.68971,-1.66937,-0.96933,86.6,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3945,25.1,25.5,31.6,0.18932,3.0,0.28294,0.0023,2.62083,-1.77096,0.43073,91.6,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3945,114.2,117.0,0.0,0.19868,0.0,-0.71134,0.00229,2.63868,-1.62291,-0.97713,91.6,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3950,23.7,24.2,30.14,0.18947,12.0,0.27184,0.00231,2.56908,-1.73317,0.41335,96.6,0.025
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3950,115.7,118.9,160.74,0.19094,2.0,-0.73096,0.00236,2.54877,-1.49207,-0.98381,96.6,0.025
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3955,22.5,22.8,22.45,0.18933,52.0,0.26102,0.00219,2.51618,-1.69321,0.3965,101.6,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3955,121.2,124.4,0.0,0.19818,0.0,-0.73304,0.00221,2.53526,-1.54219,-0.98773,101.6,0.026
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3960,20.9,21.4,17.57,0.18797,2.0,0.24914,0.00216,2.45423,-1.63841,0.37781,106.6,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3960,124.8,127.5,130.4,0.19586,6.0,-0.74585,0.00218,2.47151,-1.48286,-0.99169,106.6,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3970,18.5,18.9,16.3,0.18713,115.0,0.22739,0.00205,2.33596,-1.54646,0.34511,116.6,0.03
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3970,132.2,135.1,0.0,0.19538,0.0,-0.76829,0.00212,2.35317,-1.39278,-0.99504,116.6,0.03
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3975,17.2,17.6,20.72,0.18541,1.0,0.2154,0.00202,2.26849,-1.49048,0.32829,121.6,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3975,135.9,139.1,0.0,0.19547,0.0,-0.7785,0.00206,2.2914,-1.34756,-0.99489,121.6,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3980,16.0,16.5,15.87,0.18527,6.0,0.20481,0.00202,2.20236,-1.4392,0.31197,126.6,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3980,139.6,142.7,185.32,0.19427,1.0,-0.79054,0.00199,2.21955,-1.28673,-0.99282,126.6,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,3990,14.0,14.3,17.4,0.18364,21.0,0.18524,0.0019,2.06846,-1.33791,0.28224,136.6,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,3990,147.4,150.6,0.0,0.19256,0.0,-0.8114,0.00195,2.08324,-1.18616,-0.98403,136.6,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4000,12.1,12.4,11.65,0.18255,238.0,0.16536,0.00181,1.93048,-1.23495,0.253,146.6,0.038
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,4000,155.8,158.7,167.92,0.19201,1.0,-0.82897,0.00184,1.95218,-1.0987,-0.96983,146.6,0.038
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4025,8.4,8.6,7.3,0.18057,18.0,0.12443,0.00142,1.59302,-0.99737,0.18999,171.6,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,4025,176.6,179.8,0.0,0.18899,0.0,-0.87431,0.00152,1.58223,-0.84487,-0.89561,171.6,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4050,5.5,5.7,5.3,0.17848,18.0,0.08918,0.00115,1.25424,-0.76264,0.13605,196.6,0.051
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,4050,198.8,202.5,0.0,0.18976,0.0,-0.90722,0.00129,1.25528,-0.64977,-0.78534,196.6,0.051
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4100,2.35,2.5,2.0,0.17671,226.0,0.04373,0.00066,0.72559,-0.42604,0.06723,246.6,0.064
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,put,4100,245.2,248.8,264.66,0.1818,5.0,-0.96059,0.00058,0.57896,-0.28303,-0.31053,246.6,0.064
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4200,0.5,0.6,0.5,0.1847,3.0,0.01163,0.00023,0.23344,-0.13567,0.01747,346.6,0.09
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4300,0.1,0.25,0.3,0.20066,1.0,0.00371,4e-05,0.0872,-0.05295,0.00558,446.6,0.116
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-18,1674075600,14.0,call,4400,0.05,0.15,0.54,0.22601,2.0,0.00227,4e-05,0.04968,-0.03309,0.00324,546.6,0.142
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-19,1674162000,15.0,call,2900,951.4,957.2,0.0,0.00055,0.0,1.0,0.0,31.50818,0.0,0.0,953.4,0.247
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-01-19,1674162000,15.0,put,2900,0.1,0.2,0.52,0.46778,50.0,-0.00143,1e-05,0.03643,-0.04709,-0.00255,953.4,0.247
