quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4340,116.7,121.9,114.15,0.14866,14.0,0.82924,0.0022,2.00758,-1.1295,0.86324,110.2,0.025
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4340,3.1,3.4,3.6,0.10161,22.0,-0.08706,0.00195,1.26912,-0.54879,-0.12444,110.2,0.025
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4345,110.3,118.0,44.7,0.14294,2.0,0.82651,0.00235,2.02924,-1.09954,0.86454,105.2,0.024
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4345,3.3,3.6,3.8,0.09928,7.0,-0.09275,0.00208,1.3334,-0.56649,-0.13305,105.2,0.024
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4350,105.5,113.9,104.8,0.14174,3.0,0.81809,0.00246,2.09622,-1.12469,0.87022,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4350,3.6,3.9,3.6,0.09785,91.0,-0.10075,0.00224,1.41592,-0.59547,-0.14444,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4355,100.8,107.1,56.38,0.13359,2.0,0.8193,0.00256,2.08286,-1.04646,0.8676,95.2,0.021
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4355,3.9,4.2,4.56,0.09659,49.0,-0.10905,0.00247,1.49741,-0.62161,-0.15674,95.2,0.021
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4360,96.2,103.9,103.73,0.1344,5.0,0.80463,0.00271,2.18701,-1.11312,0.87473,90.2,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4360,4.2,4.6,4.17,0.09496,57.0,-0.11834,0.00259,1.58639,-0.65168,-0.16957,90.2,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4365,91.6,99.3,49.35,0.13155,2.0,0.79609,0.00281,2.24697,-1.12163,0.87704,85.2,0.019
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4365,4.6,5.0,4.9,0.09367,13.0,-0.12798,0.00287,1.68181,-0.68301,-0.1846,85.2,0.019
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4370,87.8,93.1,46.6,0.12687,6.0,0.78998,0.00295,2.28676,-1.09921,0.87742,80.2,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4370,5.0,5.5,5.0,0.09165,15.0,-0.13985,0.00302,1.78146,-0.71613,-0.20112,80.2,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4375,82.7,88.3,88.89,0.12221,25.0,0.78286,0.00319,2.32977,-1.07974,0.8765,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4375,5.5,5.8,5.8,0.08977,3.0,-0.15044,0.00322,1.87459,-0.74139,-0.21662,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4380,78.2,84.1,77.0,0.11998,1.0,0.77044,0.00332,2.40546,-1.09988,0.87619,70.2,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4380,6.1,6.4,5.92,0.08903,66.0,-0.16525,0.00353,1.98869,-0.7812,-0.23736,70.2,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4385,73.9,79.6,79.75,0.11716,1.0,0.75837,0.00346,2.47772,-1.11244,0.87496,65.2,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4385,6.0,7.6,6.47,0.08751,24.0,-0.17865,0.00381,2.09417,-0.81184,-0.25794,65.2,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4390,69.5,77.0,75.72,0.11784,4.0,0.73923,0.00356,2.58172,-1.17855,0.86984,60.2,0.014
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4390,7.3,7.8,7.5,0.0863,94.0,-0.19573,0.00399,2.21357,-0.85304,-0.28263,60.2,0.014
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4395,65.3,72.7,28.18,0.11536,8.0,0.72443,0.00377,2.65168,-1.18972,0.86461,55.2,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4395,8.0,8.4,9.0,0.08412,9.0,-0.21277,0.00433,2.32097,-0.88144,-0.30558,55.2,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4400,61.2,68.6,66.77,0.11405,116.0,0.70853,0.00393,2.72398,-1.20549,0.85615,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4400,8.9,9.4,8.7,0.08401,119.0,-0.23325,0.00458,2.44413,-0.92392,-0.3356,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4405,57.9,62.6,63.4,0.1092,47.0,0.69604,0.0041,2.78006,-1.18431,0.84791,45.2,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4405,9.9,10.4,10.5,0.08251,25.0,-0.25389,0.00482,2.56083,-0.96197,-0.36586,45.2,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4410,53.6,58.5,58.57,0.10682,8.0,0.67912,0.00435,2.84506,-1.18403,0.83695,40.2,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4410,10.8,11.3,10.98,0.08094,7.0,-0.27513,0.00519,2.66538,-0.98631,-0.39712,40.2,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4415,50.1,54.6,49.64,0.10556,1.0,0.65833,0.00446,2.91578,-1.20445,0.82244,35.2,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4415,12.0,12.2,11.27,0.07904,89.0,-0.29833,0.00546,2.76866,-1.01088,-0.43027,35.2,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4420,46.0,50.5,51.0,0.10212,53.0,0.63973,0.00473,2.97368,-1.1956,0.80678,30.2,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4420,13.2,13.7,13.83,0.07834,5.0,-0.3248,0.00576,2.87033,-1.04299,-0.46825,30.2,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4425,42.5,46.5,16.2,0.09999,2.0,0.61805,0.00488,3.0308,-1.19785,0.7884,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4425,14.6,14.9,15.23,0.07701,2.0,-0.35252,0.00599,2.9588,-1.06253,-0.50712,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4430,39.0,45.3,46.35,0.10225,47.0,0.59208,0.0048,3.08737,-1.25625,0.76476,20.2,0.005
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4430,16.1,16.5,15.32,0.07594,3.0,-0.38152,0.00631,3.0363,-1.08223,-0.54921,20.2,0.005
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4435,37.3,37.9,42.72,0.09698,13.0,0.57096,0.00513,3.12115,-1.20224,0.74317,15.2,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4435,17.8,18.1,22.2,0.07452,19.0,-0.41221,0.00647,3.09914,-1.09512,-0.59358,15.2,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4440,34.2,34.7,37.58,0.09558,31.0,0.5455,0.00524,3.1513,-1.20279,0.71656,10.2,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4440,19.6,20.2,19.1,0.07393,80.0,-0.44415,0.00665,3.14498,-1.10736,-0.64029,10.2,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4445,31.2,31.7,32.8,0.09402,11.0,0.51883,0.00533,3.16884,-1.19918,0.68775,5.2,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4445,19.5,23.4,23.2,0.07214,2.0,-0.47702,0.00689,3.17009,-1.08929,-0.68804,5.2,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4450,28.3,28.9,32.8,0.093,149.0,0.49182,0.00537,3.173,-1.18991,0.65683,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4450,23.7,24.3,23.15,0.07187,19.0,-0.51169,0.00691,3.17272,-1.09976,-0.73833,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4455,25.6,26.1,29.0,0.09225,37.0,0.46501,0.00542,3.16223,-1.17362,0.62509,4.8,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4455,23.2,28.0,25.5,0.06904,16.0,-0.54929,0.00722,3.15029,-1.05374,-0.79241,4.8,0.001
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4460,23.1,23.6,25.93,0.09168,78.0,0.43681,0.0055,3.13533,-1.15565,0.59086,9.8,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4460,28.5,28.9,25.7,0.06914,4.0,-0.58412,0.00703,3.10307,-1.05635,-0.84266,9.8,0.002
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4465,20.7,21.2,23.71,0.09038,31.0,0.40922,0.00546,3.0938,-1.12978,0.55664,14.8,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4465,31.1,31.5,0.0,0.06793,0.0,-0.62133,0.00701,3.0265,-1.02058,-0.89622,14.8,0.003
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4470,18.6,19.2,20.57,0.08946,25.0,0.38129,0.00533,3.0372,-1.10846,0.52186,19.8,0.004
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4470,33.9,34.5,77.94,0.06693,1.0,-0.65788,0.00684,2.92278,-0.982,-0.95029,19.8,0.004
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4475,16.6,17.0,20.09,0.08878,101.0,0.3535,0.00525,2.96312,-1.07068,0.48619,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4475,33.8,40.5,0.0,0.06574,0.0,-0.69556,0.00668,2.7848,-0.92884,-1.0053,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4480,14.7,15.2,16.1,0.0886,38.0,0.32658,0.00518,2.87631,-1.03338,0.45161,29.8,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4480,39.8,41.1,38.5,0.06428,5.0,-0.73089,0.00636,2.62451,-0.87533,-1.0578,29.8,0.007
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4485,13.1,13.7,14.3,0.08807,28.0,0.30178,0.00496,2.78106,-1.00038,0.41875,34.8,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4485,43.3,43.8,41.9,0.06122,1.0,-0.77166,0.0061,2.40615,-0.79203,-1.11661,34.8,0.008
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4490,11.6,11.9,12.8,0.08796,22.0,0.27557,0.00478,2.66666,-0.94972,0.38379,39.8,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4490,43.1,49.5,45.2,0.05635,1.0,-0.82454,0.00579,2.05956,-0.65642,-1.19251,39.8,0.009
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4495,10.1,10.6,12.25,0.08727,3.0,0.25198,0.00458,2.54621,-0.90202,0.3506,44.8,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4495,46.6,54.3,102.32,0.05567,2.0,-0.85224,0.00511,1.83647,-0.60329,-1.23376,44.8,0.01
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4500,8.9,10.9,10.77,0.08996,22.0,0.23742,0.00426,2.46613,-0.90553,0.33094,49.8,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4500,50.1,57.8,0.0,0.04983,0.0,-0.90146,0.00424,1.38684,-0.46958,-1.30457,49.8,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4505,7.8,8.3,6.35,0.08662,13.0,0.20769,0.0041,2.28995,-0.80826,0.29076,54.8,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4505,53.8,61.6,56.07,0.04072,2.0,-0.95601,0.00275,0.74171,-0.31464,-1.38413,54.8,0.012
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4510,6.8,7.3,8.59,0.08695,3.0,0.18777,0.0039,2.15295,-0.75684,0.26295,59.8,0.013
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4510,57.7,65.5,0.0,0.00096,0.0,-1.0,0.0,23.60732,0.0,0.0,59.8,0.013
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4515,6.0,6.3,7.3,0.08684,93.0,0.16791,0.00365,2.01524,-0.70674,0.23636,64.8,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4515,61.6,69.2,0.0,0.00018,0.0,-0.99794,0.0,0.0,-2.35274,-1.44787,64.8,0.015
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4520,4.8,6.5,6.9,0.08772,6.0,0.15469,0.00338,1.91115,-0.68074,0.21823,69.8,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,put,4520,65.7,73.9,0.0,0.00066,0.0,-0.99757,0.0,0.0,-0.19988,-1.44883,69.8,0.016
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4525,4.5,4.8,5.12,0.08666,14.0,0.13408,0.00312,1.73769,-0.60538,0.18994,74.8,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4530,3.6,5.0,4.47,0.08811,17.0,0.12428,0.00291,1.64556,-0.58358,0.1751,79.8,0.018
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4540,2.95,3.2,3.8,0.08672,10.0,0.09456,0.0024,1.36058,-0.47246,0.13463,89.8,0.02
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4550,2.2,2.4,3.0,0.08697,52.0,0.07471,0.00201,1.13365,-0.39221,0.10492,99.8,0.022
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4560,1.6,1.8,2.0,0.08819,23.0,0.05739,0.00164,0.92799,-0.32026,0.08067,109.8,0.025
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4570,1.2,1.35,1.75,0.08895,20.0,0.04388,0.00137,0.75748,-0.26066,0.06289,119.8,0.027
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4575,1.05,1.2,1.3,0.08947,42.0,0.03919,0.00115,0.69123,-0.23955,0.05591,124.8,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4600,0.55,0.65,0.9,0.09298,74.0,0.02179,0.00072,0.4265,-0.15052,0.03131,149.8,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4625,0.3,0.4,0.35,0.09712,12.0,0.01346,0.00044,0.27313,-0.09949,0.01823,174.8,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4650,0.2,0.3,0.5,0.10422,1.0,0.00869,0.00032,0.19941,-0.07606,0.01276,199.8,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4675,0.1,0.25,0.25,0.11092,30.0,0.00644,0.00024,0.14294,-0.0578,0.009,224.8,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4700,0.1,0.2,0.25,0.11884,30.0,0.00492,0.00019,0.11919,-0.05152,0.00717,249.8,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-11,1689105600,11.0,call,4800,0.05,0.15,0.1,0.15217,36.0,0.00284,0.0001,0.06922,-0.03712,0.00355,349.8,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3400,1051.0,1057.8,0.0,0.8932,0.0,0.92538,6e-05,0.95646,-3.20537,0.22059,1050.2,0.236
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3400,0.2,0.25,0.2,0.50355,1.0,-0.00147,-2e-05,0.04831,-0.08269,-0.00315,1050.2,0.236
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3450,1001.1,1008.1,0.0,0.84493,0.0,0.92674,0.0001,0.95691,-3.02601,0.23715,1000.2,0.225
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3450,0.25,0.3,0.2,0.48749,2.0,-0.00205,3e-05,0.05944,-0.09732,-0.00396,1000.2,0.225
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3500,951.2,960.0,0.0,0.80596,0.0,0.927,2e-05,0.97209,-2.92269,0.27373,950.2,0.214
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3500,0.25,0.35,0.2,0.46593,55.0,-0.00248,4e-05,0.06615,-0.10535,-0.00449,950.2,0.214
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3550,901.3,908.8,0.0,0.75167,0.0,0.92801,8e-05,0.96297,-2.69448,0.27663,900.2,0.202
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3550,0.3,0.35,0.65,0.44366,17.0,-0.00301,-1e-05,0.07307,-0.11172,-0.00454,900.2,0.202
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3600,851.4,860.2,0.0,0.71313,0.0,0.92813,5e-05,0.97728,-2.58686,0.3129,850.2,0.191
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3600,0.35,0.4,0.4,0.42481,1003.0,-0.00365,2e-05,0.08601,-0.12565,-0.00537,850.2,0.191
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3650,801.5,810.3,0.0,0.66884,0.0,0.92879,0.0001,0.98243,-2.42998,0.33547,800.2,0.18
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3650,0.4,0.45,0.4,0.40509,194.0,-0.00364,3e-05,0.09941,-0.13871,-0.00598,800.2,0.18
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3700,751.6,758.3,0.0,0.61396,0.0,0.93111,0.00011,0.96358,-2.18389,0.32856,750.2,0.169
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3700,0.4,0.5,0.45,0.38273,126.0,-0.00487,4e-05,0.10869,-0.14482,-0.00753,750.2,0.169
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3750,701.8,708.5,0.0,0.57279,0.0,0.93157,8e-05,0.97187,-2.04843,0.35785,700.2,0.157
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3750,0.45,0.55,0.4,0.36185,1.0,-0.00523,0.0001,0.12459,-0.15709,-0.00798,700.2,0.157
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3800,651.8,659.4,0.0,0.53579,0.0,0.93028,0.00019,0.99076,-1.94413,0.397,650.2,0.146
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3800,0.5,0.6,0.46,0.3395,1.0,-0.00594,0.00011,0.14169,-0.16883,-0.00973,650.2,0.146
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3850,602.1,608.7,0.0,0.49269,0.0,0.93103,0.00012,0.99393,-1.7842,0.41868,600.2,0.135
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3850,0.55,0.65,0.7,0.31733,26.0,-0.00683,5e-05,0.16001,-0.17992,-0.01045,600.2,0.135
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3900,552.1,559.0,0.0,0.4533,0.0,0.93036,0.00018,1.01095,-1.66658,0.45507,550.2,0.124
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3900,0.65,0.75,0.7,0.2981,261.0,-0.00833,7e-05,0.19057,-0.20202,-0.01338,550.2,0.124
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,3950,502.2,509.1,0.0,0.41498,0.0,0.92931,0.00023,1.03296,-1.55045,0.49253,500.2,0.112
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,3950,0.7,0.8,0.55,0.27498,1.0,-0.00947,0.00012,0.2153,-0.21179,-0.01536,500.2,0.112
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4000,452.5,459.1,0.0,0.37785,0.0,0.92783,0.0003,1.06317,-1.4468,0.53682,450.2,0.101
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4000,0.8,0.9,0.7,0.25339,274.0,-0.01124,0.00014,0.25286,-0.23059,-0.01858,450.2,0.101
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4025,427.5,436.4,0.0,0.36863,0.0,0.92224,0.00033,1.13577,-1.5113,0.59773,425.2,0.096
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4025,0.85,0.95,1.15,0.24226,7.0,-0.01257,0.00014,0.27431,-0.24055,-0.01959,425.2,0.096
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4050,402.6,411.5,0.0,0.35021,0.0,0.92052,0.00039,1.16236,-1.46769,0.62203,400.2,0.09
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4050,0.9,1.0,1.25,0.23111,4.0,-0.01343,0.00015,0.29742,-0.24914,-0.02214,400.2,0.09
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4070,382.6,391.5,0.0,0.3359,0.0,0.91922,0.00046,1.18155,-1.42435,0.63971,380.2,0.085
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4070,0.95,1.05,0.0,0.22134,0.0,-0.01549,0.00025,0.31921,-0.25698,-0.02394,380.2,0.085
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4075,377.8,384.3,0.0,0.32285,0.0,0.92403,0.00042,1.13099,-1.30677,0.60999,375.2,0.084
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4075,0.95,1.05,2.64,0.21948,1.0,-0.01537,0.0002,0.322,-0.25653,-0.02353,375.2,0.084
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4080,372.7,381.6,0.0,0.32824,0.0,0.91795,0.0004,1.19717,-1.41414,0.65229,370.2,0.083
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4080,0.95,1.05,0.0,0.21643,0.0,-0.01572,0.00025,0.32492,-0.25597,-0.02374,370.2,0.083
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4090,362.7,371.6,0.0,0.32113,0.0,0.91745,0.0005,1.20833,-1.39345,0.66218,360.2,0.081
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4090,1.0,1.1,0.0,0.21302,0.0,-0.01656,0.00023,0.34283,-0.26542,-0.02569,360.2,0.081
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4100,352.9,359.4,295.64,0.30532,2.0,0.92147,0.00049,1.16184,-1.26589,0.63732,350.2,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4100,1.0,1.15,1.1,0.20779,4.0,-0.0171,0.00025,0.35473,-0.26916,-0.02694,350.2,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4110,342.8,351.7,0.0,0.30712,0.0,0.91562,0.00048,1.23806,-1.36278,0.68411,340.2,0.076
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,put,4110,1.05,1.15,3.1,0.20335,6.0,-0.01762,0.00021,0.36703,-0.27304,-0.02782,340.2,0.076
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2023-07-12,1689192000,12.0,call,4120,332.8,341.7,0.0,0.29927,0.0,0.91397,0.00058,1.25178,-1.34231,0.6932,330.2,0.074
