quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4415,50.4,51.1,41.8,0.138,12.0,-0.41162,0.00239,4.74386,-1.00918,-1.30293,23.1,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4420,83.5,84.3,0.0,0.13914,0.0,0.57958,0.00234,4.77574,-1.46098,1.88893,18.1,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4420,52.2,52.8,33.02,0.13677,1.0,-0.42383,0.00243,4.77213,-1.0047,-1.33254,18.1,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4425,80.2,81.0,0.0,0.13781,0.0,0.56844,0.00236,4.80169,-1.45339,1.85373,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4425,53.8,54.6,50.85,0.13587,33.0,-0.43505,0.00243,4.79559,-0.99656,-1.36238,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4430,77.0,77.6,132.3,0.1365,4.0,0.55639,0.00235,4.82267,-1.44311,1.81786,8.1,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4430,55.6,56.4,38.62,0.13504,1.0,-0.4475,0.00246,4.81628,-0.98903,-1.3913,8.1,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4435,75.1,75.7,98.31,0.13832,1.0,0.54488,0.00231,4.84205,-1.45745,1.77881,3.1,0.001
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4435,57.5,58.3,47.85,0.13382,2.0,-0.459,0.00245,4.83123,-0.98085,-1.4208,3.1,0.001
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4440,70.8,71.4,119.06,0.13463,19.0,0.53284,0.00242,4.85587,-1.42429,1.74403,1.9,0.0
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4440,59.5,60.2,41.29,0.13321,12.0,-0.47216,0.00254,4.84284,-0.97138,-1.44991,1.9,0.0
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4445,67.8,68.4,116.09,0.13347,16.0,0.5213,0.00239,4.86592,-1.41342,1.70527,6.9,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4445,61.3,62.1,62.0,0.13135,1.0,-0.48455,0.00257,4.84951,-0.95766,-1.47767,6.9,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4450,64.9,65.5,74.6,0.13246,8.0,0.50923,0.00243,4.87161,-1.40275,1.66712,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4450,63.5,64.2,58.07,0.13101,4.0,-0.49735,0.00258,4.85078,-0.94787,-1.5061,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4455,62.0,62.6,100.58,0.13155,17.0,0.49674,0.00248,4.87338,-1.38974,1.62721,16.9,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4455,65.6,66.3,48.02,0.13003,2.0,-0.51075,0.00264,4.84695,-0.93439,-1.53269,16.9,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4460,59.2,59.8,78.3,0.13066,1.0,0.48372,0.00244,4.86984,-1.37535,1.5876,21.9,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4460,66.7,67.3,0.0,0.12641,0.0,-0.52492,0.00268,4.83472,-0.89895,-1.556,21.9,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4465,56.4,57.0,72.24,0.12986,1.0,0.47158,0.00251,4.86078,-1.35866,1.5465,26.9,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4465,68.9,69.5,49.04,0.12578,1.0,-0.53926,0.00273,4.81839,-0.8815,-1.58043,26.9,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4470,54.8,55.4,58.81,0.1313,1.0,0.45947,0.00243,4.8494,-1.36224,1.50821,31.9,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4470,71.2,71.7,53.48,0.1241,1.0,-0.553,0.00272,4.79516,-0.86307,-1.60457,31.9,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4475,51.1,51.7,68.81,0.12855,1.0,0.4459,0.00247,4.82964,-1.3235,1.4639,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4475,73.5,74.1,55.08,0.12377,1.0,-0.56765,0.00277,4.76577,-0.8447,-1.62686,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4480,48.7,49.2,87.26,0.12763,18.0,0.43322,0.00253,4.80536,-1.30605,1.42281,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4480,75.9,76.5,69.88,0.12258,1.0,-0.58248,0.00275,4.72745,-0.82275,-1.6469,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4485,46.1,46.7,79.1,0.12643,6.0,0.41959,0.00249,4.77601,-1.28404,1.38043,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4485,78.4,78.9,0.0,0.12105,0.0,-0.5973,0.00284,4.68243,-0.8001,-1.66428,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4490,43.7,44.3,59.3,0.12592,7.0,0.40634,0.00249,4.74172,-1.26367,1.33795,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4490,80.9,81.5,69.79,0.12003,6.0,-0.61301,0.00286,4.62814,-0.77598,-1.6799,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4495,42.3,42.8,57.02,0.12715,1.0,0.39553,0.00253,4.7061,-1.25911,1.30009,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4495,83.5,84.1,60.39,0.11821,2.0,-0.62804,0.00283,4.56488,-0.74959,-1.69311,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4500,40.0,40.5,53.1,0.12605,1.0,0.38197,0.0025,4.66207,-1.23495,1.25831,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4500,86.2,86.8,60.86,0.11753,11.0,-0.64374,0.00289,4.4933,-0.72328,-1.70248,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4505,36.9,37.5,0.0,0.12292,0.0,0.36728,0.00253,4.60309,-1.19191,1.20941,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4505,89.0,89.6,74.13,0.11594,1.0,-0.65955,0.00289,4.41102,-0.69492,-1.70829,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4510,34.8,35.4,45.73,0.12193,1.0,0.3535,0.00246,4.54617,-1.1658,1.16664,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4510,91.8,92.3,87.43,0.11478,3.0,-0.67658,0.00289,4.31552,-0.66213,-1.70929,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4515,32.8,33.3,0.0,0.12118,0.0,0.34083,0.00248,4.48248,-1.13852,1.12282,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4515,94.7,95.3,71.18,0.11378,1.0,-0.69312,0.00287,4.21151,-0.63098,-1.70605,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4520,30.9,31.4,47.7,0.12074,11.0,0.32737,0.00246,4.41505,-1.11249,1.08101,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4520,97.7,98.3,73.97,0.11213,4.0,-0.71026,0.00296,4.09423,-0.59762,-1.69742,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4525,29.0,29.5,47.5,0.11985,3.0,0.31452,0.00246,4.3408,-1.08309,1.03794,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4525,100.8,101.4,72.62,0.11123,4.0,-0.72756,0.00294,3.96224,-0.56262,-1.6813,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4530,27.8,28.3,62.47,0.12048,1.0,0.30392,0.00236,4.27676,-1.06963,1.0029,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4530,103.3,105.1,79.47,0.10986,2.0,-0.74593,0.0029,3.81176,-0.52331,-1.65671,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4535,25.4,25.9,28.51,0.11798,5.0,0.28796,0.00232,4.176,-1.02193,0.95296,96.9,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4535,106.5,108.5,83.32,0.10816,13.0,-0.76412,0.00291,3.65101,-0.48632,-1.62551,96.9,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4540,24.4,24.9,34.58,0.11937,23.0,0.2782,0.00228,4.10734,-1.0096,0.92003,101.9,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4540,109.6,111.6,94.19,0.10567,6.0,-0.78485,0.00292,3.44505,-0.43696,-1.57402,101.9,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4545,22.2,22.7,35.13,0.11736,2.0,0.26341,0.0023,3.99508,-0.96143,0.87076,106.9,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4545,112.9,114.7,84.62,0.10365,34.0,-0.80742,0.00292,3.20894,-0.38674,-1.5055,106.9,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4550,21.3,21.7,19.91,0.11747,1.0,0.25291,0.00218,3.919,-0.9453,0.83889,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4550,116.6,118.1,90.97,0.10199,3.0,-0.82835,0.00293,2.96773,-0.34056,-1.42914,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4555,19.8,20.2,31.74,0.11658,2.0,0.24119,0.00219,3.81675,-0.91181,0.79836,116.9,0.026
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4555,119.9,122.2,90.64,0.09984,27.0,-0.84895,0.00289,2.7008,-0.29397,-1.33492,116.9,0.026
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4560,17.9,18.4,30.9,0.11468,12.0,0.22669,0.00215,3.69024,-0.86458,0.75143,121.9,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4560,123.6,125.6,73.36,0.09669,1.0,-0.87632,0.00295,2.32404,-0.2325,-1.18393,121.9,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4565,16.6,17.1,0.0,0.1142,0.0,0.21498,0.00213,3.57947,-0.8318,0.71178,126.9,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,put,4565,127.0,128.9,122.3,0.09071,2.0,-0.91854,0.00297,1.67163,-0.14007,-0.88274,126.9,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4570,15.4,15.8,26.2,0.1137,12.0,0.20377,0.00204,3.46676,-0.79797,0.67394,131.9,0.03
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4575,14.2,14.7,22.16,0.11255,1.0,0.19225,0.00194,3.35177,-0.7652,0.63795,136.9,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4580,13.1,13.6,31.4,0.11191,2.0,0.18117,0.00192,3.23535,-0.73228,0.60191,141.9,0.032
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4585,12.1,12.6,0.0,0.11203,0.0,0.17143,0.00181,3.11954,-0.70151,0.56869,146.9,0.033
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4590,11.1,11.6,19.6,0.1112,2.0,0.16106,0.00182,2.99628,-0.66704,0.53422,151.9,0.034
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4595,10.2,10.7,14.97,0.11073,1.0,0.15072,0.00168,2.87586,-0.63477,0.50162,156.9,0.035
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4600,9.4,9.8,14.25,0.11028,3.0,0.1415,0.00164,2.75695,-0.60446,0.47111,161.9,0.036
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4605,8.6,9.0,14.93,0.10979,788.0,0.1322,0.0016,2.63389,-0.57265,0.44057,166.9,0.038
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4610,8.3,8.6,13.88,0.11019,1.0,0.12696,0.00156,2.56143,-0.56039,0.42273,171.9,0.039
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4620,6.6,6.9,10.15,0.10775,3.0,0.10792,0.00144,2.27848,-0.48489,0.35798,181.9,0.041
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4625,6.0,6.3,0.0,0.10721,0.0,0.09967,0.0013,2.16081,-0.45588,0.33308,186.9,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4630,5.5,5.8,5.36,0.10713,1.0,0.09284,0.00126,2.05516,-0.43114,0.31054,191.9,0.043
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4640,4.5,4.8,8.66,0.10652,3.0,0.08016,0.00115,1.82998,-0.37866,0.26537,201.9,0.045
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4650,3.8,4.1,4.7,0.10581,4.0,0.06986,0.00105,1.65024,-0.3388,0.23202,211.9,0.048
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4675,2.35,2.5,4.0,0.10514,2.0,0.04558,0.00076,1.1971,-0.23875,0.15357,236.9,0.053
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4690,1.75,1.9,2.85,0.10532,4.0,0.03595,0.00058,0.98503,-0.19512,0.12084,251.9,0.057
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4700,1.4,1.55,1.8,0.10419,4.0,0.02968,0.00056,0.84912,-0.16566,0.10024,261.9,0.059
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4750,0.55,0.7,1.07,0.10669,7.0,0.01348,0.00023,0.44076,-0.08501,0.04597,311.9,0.07
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4800,0.25,0.35,0.47,0.11023,1.0,0.00641,0.00016,0.24094,-0.0477,0.02283,361.9,0.082
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,4900,0.05,0.15,0.0,0.12214,0.0,0.00191,6e-05,0.09097,-0.01916,0.00719,461.9,0.104
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-11,1694462400,27.0,call,5000,0.05,0.1,0.0,0.14219,0.0,0.00136,0.0,0.06303,-0.01544,0.00539,561.9,0.127
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3400,1047.4,1054.0,0.0,0.46375,0.0,0.98275,0.0001,0.50892,-0.7042,2.60323,1038.1,0.234
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3400,0.95,1.05,0.0,0.39205,0.0,-0.0061,6e-05,0.21733,-0.13879,-0.02215,1038.1,0.234
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3500,949.5,954.5,0.0,0.43545,0.0,0.97782,0.0001,0.63412,-0.78523,2.66469,938.1,0.211
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3500,1.2,1.3,0.0,0.36452,0.0,-0.00787,1e-05,0.27668,-0.1638,-0.02926,938.1,0.211
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3600,848.2,855.5,0.0,0.38322,0.0,0.97751,0.0001,0.63372,-0.74291,2.74328,838.1,0.189
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3600,1.55,1.65,1.15,0.33659,36.0,-0.01059,3e-05,0.35855,-0.19656,-0.03892,838.1,0.189
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3650,793.8,811.0,0.0,0.36694,0.0,0.97566,0.00015,0.69794,-0.77173,2.77371,788.1,0.178
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3650,1.75,1.85,0.0,0.32252,0.0,-0.01227,9e-05,0.40647,-0.21398,-0.04472,788.1,0.178
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3700,749.1,758.0,0.0,0.35734,0.0,0.96962,0.00013,0.82644,-0.84447,2.79313,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3700,2.0,2.1,0.0,0.30839,0.0,-0.01473,5e-05,0.46594,-0.23434,-0.05255,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3750,699.6,708.5,0.0,0.33896,0.0,0.96707,0.00015,0.8957,-0.86519,2.82171,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3750,2.3,2.4,0.0,0.29472,0.0,-0.01736,0.00015,0.53486,-0.25719,-0.06234,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3800,652.4,657.4,0.0,0.3238,0.0,0.96249,0.00019,1.00406,-0.90707,2.84393,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3800,2.65,2.8,0.0,0.28198,1.0,-0.02029,0.00013,0.62033,-0.28491,-0.07318,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3850,600.8,609.6,0.0,0.30206,0.0,0.95955,0.00026,1.06684,-0.90908,2.87274,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3850,3.0,3.2,3.1,0.26737,20.0,-0.02397,0.00017,0.71087,-0.31003,-0.0867,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3900,553.8,558.8,0.0,0.28784,0.0,0.95289,0.00024,1.21441,-0.96068,2.88707,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3900,3.5,3.7,0.0,0.25342,0.0,-0.02873,0.00021,0.82589,-0.34106,-0.10353,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,3950,502.5,511.3,0.0,0.26843,0.0,0.9469,0.00028,1.32435,-0.97585,2.9081,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,3950,4.2,4.4,0.0,0.24021,0.0,-0.03498,0.00022,0.97672,-0.3824,-0.12643,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4000,453.6,462.4,0.0,0.2509,0.0,0.93875,0.00041,1.49436,-1.01565,2.91631,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4000,5.1,5.4,4.7,0.22813,26.0,-0.04404,0.00031,1.16785,-0.43355,-0.15733,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4050,405.0,413.8,0.0,0.23567,0.0,0.92707,0.00048,1.70495,-1.06384,2.91563,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4050,6.3,6.6,5.99,0.21515,1.0,-0.05492,0.00045,1.39854,-0.48918,-0.19683,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4100,357.0,365.6,0.0,0.22061,0.0,0.91191,0.00058,1.97392,-1.12423,2.90082,338.1,0.076
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4100,8.1,8.4,0.0,0.20437,0.0,-0.07118,0.00057,1.70623,-0.56546,-0.25424,338.1,0.076
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4150,309.6,318.0,0.0,0.20603,0.0,0.89194,0.00071,2.30329,-1.19201,2.8668,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4150,10.4,10.8,9.59,0.19326,2.0,-0.09276,0.00072,2.07452,-0.64611,-0.32788,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4200,263.8,269.8,0.0,0.19099,0.0,0.86589,0.00095,2.68191,-1.25505,2.81335,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4200,13.7,14.1,13.57,0.1819,3.0,-0.122,0.00089,2.52445,-0.73722,-0.42955,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4250,218.8,224.5,0.0,0.17863,0.0,0.82734,0.00117,3.17333,-1.34307,2.71457,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4250,18.3,18.8,12.41,0.17134,31.0,-0.16173,0.00117,3.05347,-0.8332,-0.56683,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4300,175.1,182.4,173.78,0.16879,12.0,0.77392,0.00144,3.73377,-1.43464,2.56272,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4300,24.9,25.5,22.25,0.16167,1.0,-0.21564,0.00146,3.64785,-0.92599,-0.74923,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4325,154.5,161.6,177.97,0.16293,15.0,0.74189,0.00163,4.01137,-1.46764,2.46844,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4325,29.2,29.8,21.24,0.15673,2.0,-0.24929,0.00168,3.9507,-0.96497,-0.85992,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4350,136.4,140.0,0.0,0.15812,0.0,0.7059,0.0017,4.28305,-1.49298,2.35618,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4350,34.2,34.9,29.07,0.15162,1.0,-0.2879,0.00182,4.24249,-0.9941,-0.98255,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4375,116.5,118.2,0.0,0.14856,0.0,0.66852,0.00194,4.51077,-1.46829,2.24146,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4375,40.2,40.8,0.0,0.14652,0.0,-0.33127,0.00201,4.50809,-1.00913,-1.11718,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4380,114.6,115.2,0.0,0.15058,0.0,0.65709,0.00193,4.57078,-1.49334,2.20338,58.1,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4380,41.5,42.1,0.0,0.14582,0.0,-0.34096,0.00204,4.55595,-1.01027,-1.14563,58.1,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4390,107.3,107.9,0.0,0.14757,0.0,0.63802,0.00206,4.6571,-1.49071,2.14455,48.1,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4390,44.2,44.9,0.0,0.14388,0.0,-0.35963,0.00218,4.6476,-1.00993,-1.20316,48.1,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4400,100.3,100.8,0.0,0.146,0.0,0.61923,0.00213,4.73651,-1.4875,2.08267,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4400,47.1,47.8,30.0,0.142,30.0,-0.38022,0.00218,4.72827,-1.00552,-1.26133,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,call,4410,93.3,93.9,0.0,0.14347,0.0,0.59868,0.00218,4.80509,-1.47917,2.0182,28.1,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-09-12,1694548800,28.0,put,4410,50.2,50.9,0.0,0.13983,0.0,-0.40161,0.00223,4.79949,-0.99917,-1.31998,28.1,0.006
